"day","floor","zone","time","max","mean","grFlZone"
"8","1","all","03:00:00",2.36750669491122,1.483995177618,"F:1-Z:all"
"8","1","all","04:00:00",2.35751091748073,1.48233983549793,"F:1-Z:all"
"8","1","all","05:00:00",2.16157207881456,1.20969055751198,"F:1-Z:all"
"8","1","all","06:00:00",2.02638543206707,0.893461198934394,"F:1-Z:all"
"8","1","all","07:00:00",1.16965994891473,0.534496977023129,"F:1-Z:all"
"8","1","all","08:00:00",2.2701985197573,1.29548475005168,"F:1-Z:all"
"8","1","all","09:00:00",3.15074976300546,1.41865538969238,"F:1-Z:all"
"8","1","all","10:00:00",3.74705995426284,1.51298697844452,"F:1-Z:all"
"8","1","all","11:00:00",4.27211590704546,1.66136950905564,"F:1-Z:all"
"8","1","all","12:00:00",4.25632299780003,1.6003153498572,"F:1-Z:all"
"8","1","all","13:00:00",4.32628638601482,1.6843157946661,"F:1-Z:all"
"8","1","all","14:00:00",3.2695358219697,1.61447681062482,"F:1-Z:all"
"8","1","all","15:00:00",3.1135482239766,1.66561283122262,"F:1-Z:all"
"8","1","all","16:00:00",2.76284752019097,1.59824333977813,"F:1-Z:all"
"8","1","all","17:00:00",2.76865112728975,1.27011220652517,"F:1-Z:all"
"8","1","all","18:00:00",2.60600399453221,1.03152090632289,"F:1-Z:all"
"8","1","all","19:00:00",2.50835517365255,0.936252760923959,"F:1-Z:all"
"8","1","all","20:00:00",2.68873671011662,1.04570673106965,"F:1-Z:all"
"8","1","all","21:00:00",2.58042706660467,0.939145447912406,"F:1-Z:all"
"8","1","all","22:00:00",3.24531481214229,1.64765686838304,"F:1-Z:all"
"8","1","all","23:00:00",2.93004223548668,1.57546694761551,"F:1-Z:all"
"8","2","1","00:00:00",3.59623674238324,1.36018382206526,"F:2-Z:1"
"8","2","1","01:00:00",3.59623674238324,1.32196705647284,"F:2-Z:1"
"8","2","1","02:00:00",3.59623674238324,1.27832602857197,"F:2-Z:1"
"8","2","1","03:00:00",3.59623674238324,1.24465971786466,"F:2-Z:1"
"8","2","1","04:00:00",3.59623674238324,1.22154859651294,"F:2-Z:1"
"8","2","1","05:00:00",3.27072458960917,1.25208191239518,"F:2-Z:1"
"8","2","1","06:00:00",3.06358049238931,1.35994678562277,"F:2-Z:1"
"8","2","1","07:00:00",4.74904868438989,1.17652353473066,"F:2-Z:1"
"8","2","1","08:00:00",2.14787851800487,0.839503269142978,"F:2-Z:1"
"8","2","1","09:00:00",2.46959982115234,1.22881736302274,"F:2-Z:1"
"8","2","1","10:00:00",2.47735970068017,1.18239738759915,"F:2-Z:1"
"8","2","1","11:00:00",2.48417737169706,1.55055290840368,"F:2-Z:1"
"8","2","1","12:00:00",2.1933910369547,0.989289179694665,"F:2-Z:1"
"8","2","1","13:00:00",3.49144056983548,1.78277485386151,"F:2-Z:1"
"8","2","1","14:00:00",3.06764548117128,1.46850345552382,"F:2-Z:1"
"8","2","1","15:00:00",3.76308258237909,1.9485260483298,"F:2-Z:1"
"8","2","1","16:00:00",3.95123489535602,2.00008361183113,"F:2-Z:1"
"8","2","1","17:00:00",4.34731040046986,2.16825324489272,"F:2-Z:1"
"8","2","1","18:00:00",4.2071339575775,1.21265745923349,"F:2-Z:1"
"8","2","1","19:00:00",4.32250069618351,1.37412884227781,"F:2-Z:1"
"8","2","1","20:00:00",4.47107806743039,1.47354290413176,"F:2-Z:1"
"8","2","1","21:00:00",4.60576523170853,1.55960907967241,"F:2-Z:1"
"8","2","1","22:00:00",4.33100351039422,1.52324027182055,"F:2-Z:1"
"8","2","1","23:00:00",3.59623674238324,1.473568059948,"F:2-Z:1"
"8","2","10","00:00:00",3.59623674238324,1.09171553119265,"F:2-Z:10"
"8","2","10","01:00:00",3.59623674238324,1.06511658453774,"F:2-Z:10"
"8","2","10","02:00:00",3.59623674238324,1.0537282733065,"F:2-Z:10"
"8","2","10","03:00:00",3.59623674238324,1.09703662730164,"F:2-Z:10"
"8","2","10","04:00:00",3.59623674238324,1.13399406645904,"F:2-Z:10"
"8","2","10","05:00:00",3.27072458960917,1.19282024064056,"F:2-Z:10"
"8","2","10","06:00:00",3.06358049238931,1.29470096385093,"F:2-Z:10"
"8","2","10","07:00:00",3.91536943707638,1.25354580921886,"F:2-Z:10"
"8","2","10","08:00:00",2.4963687941844,1.10039374617663,"F:2-Z:10"
"8","2","10","09:00:00",2.90001154174492,1.20365263114813,"F:2-Z:10"
"8","2","10","10:00:00",2.78790848928663,1.13178652523511,"F:2-Z:10"
"8","2","10","11:00:00",2.49816560951922,1.20851172275665,"F:2-Z:10"
"8","2","10","12:00:00",2.80325688018153,1.43490510550635,"F:2-Z:10"
"8","2","10","13:00:00",3.48590148145091,1.39348057066218,"F:2-Z:10"
"8","2","10","14:00:00",2.8099729101188,1.05300558660919,"F:2-Z:10"
"8","2","10","15:00:00",3.47743566213171,1.45714030889687,"F:2-Z:10"
"8","2","10","16:00:00",3.70568246587572,1.50616589515414,"F:2-Z:10"
"8","2","10","17:00:00",4.12726673385551,1.56433753818731,"F:2-Z:10"
"8","2","10","18:00:00",4.40337341332614,1.47608758304579,"F:2-Z:10"
"8","2","10","19:00:00",4.33841621472302,1.58140136038155,"F:2-Z:10"
"8","2","10","20:00:00",4.38389507161405,1.56448259137827,"F:2-Z:10"
"8","2","10","21:00:00",4.34082220370729,1.57218683771365,"F:2-Z:10"
"8","2","10","22:00:00",3.37904547232842,1.63298058894556,"F:2-Z:10"
"8","2","10","23:00:00",3.59623674238324,1.05276021637856,"F:2-Z:10"
"8","2","11","00:00:00",3.59623674238324,1.12682148794293,"F:2-Z:11"
"8","2","11","01:00:00",3.59623674238324,1.10437725486768,"F:2-Z:11"
"8","2","11","02:00:00",3.59623674238324,1.08932102926723,"F:2-Z:11"
"8","2","11","03:00:00",3.59623674238324,1.08907447415356,"F:2-Z:11"
"8","2","11","04:00:00",3.59623674238324,1.13481772404188,"F:2-Z:11"
"8","2","11","05:00:00",3.27072458960917,1.20138061737529,"F:2-Z:11"
"8","2","11","06:00:00",3.06358049238931,1.31157460810265,"F:2-Z:11"
"8","2","11","07:00:00",4.86458599551871,1.43196035223505,"F:2-Z:11"
"8","2","11","08:00:00",2.57714265095305,1.14240586791827,"F:2-Z:11"
"8","2","11","09:00:00",3.11614025186452,1.27564109787725,"F:2-Z:11"
"8","2","11","10:00:00",2.99908998476641,1.71686727344619,"F:2-Z:11"
"8","2","11","11:00:00",4.66016654513969,2.3289420575824,"F:2-Z:11"
"8","2","11","12:00:00",2.74704079561136,1.67720311445352,"F:2-Z:11"
"8","2","11","13:00:00",3.55163450640458,1.95669234358074,"F:2-Z:11"
"8","2","11","14:00:00",3.39894365045786,1.16985325516485,"F:2-Z:11"
"8","2","11","15:00:00",3.95545386787686,1.5861170565295,"F:2-Z:11"
"8","2","11","16:00:00",4.3218128131938,1.65459385441405,"F:2-Z:11"
"8","2","11","17:00:00",4.3112128619146,1.41166564459024,"F:2-Z:11"
"8","2","11","18:00:00",4.18265038232103,1.16581237687616,"F:2-Z:11"
"8","2","11","19:00:00",4.00244425936699,1.11895175566722,"F:2-Z:11"
"8","2","11","20:00:00",3.8655245693002,1.08785695764937,"F:2-Z:11"
"8","2","11","21:00:00",3.75754387241211,1.06379695201322,"F:2-Z:11"
"8","2","11","22:00:00",3.14320991158032,1.27069963077495,"F:2-Z:11"
"8","2","11","23:00:00",3.59623674238324,1.14295481144822,"F:2-Z:11"
"8","2","12","00:00:00",4.52766707848709,1.25191144281559,"F:2-Z:12"
"8","2","12","01:00:00",3.8541058118481,1.19778483266388,"F:2-Z:12"
"8","2","12","02:00:00",3.59623674238324,1.14803848769048,"F:2-Z:12"
"8","2","12","03:00:00",3.59623674238324,1.11079008691472,"F:2-Z:12"
"8","2","12","04:00:00",3.59623674238324,1.12215622582933,"F:2-Z:12"
"8","2","12","05:00:00",3.27072458960917,0.989052352592293,"F:2-Z:12"
"8","2","12","06:00:00",3.06358049238931,0.922934072316519,"F:2-Z:12"
"8","2","12","07:00:00",9.54799949261194,2.30912661252461,"F:2-Z:12"
"8","2","12","08:00:00",5.75856064238861,1.44538284047735,"F:2-Z:12"
"8","2","12","09:00:00",2.41598869972944,1.11174496387473,"F:2-Z:12"
"8","2","12","10:00:00",2.50458271800397,1.14121329604722,"F:2-Z:12"
"8","2","12","11:00:00",2.64275898902208,1.18420792432748,"F:2-Z:12"
"8","2","12","12:00:00",2.79719011846252,1.22733038928777,"F:2-Z:12"
"8","2","12","13:00:00",2.94174525746223,1.27676636871201,"F:2-Z:12"
"8","2","12","14:00:00",3.07064561702006,1.32594366809753,"F:2-Z:12"
"8","2","12","15:00:00",3.1680629205648,1.36617272685867,"F:2-Z:12"
"8","2","12","16:00:00",3.2641930400648,1.38582698012159,"F:2-Z:12"
"8","2","12","17:00:00",3.40032092808146,1.41581862401717,"F:2-Z:12"
"8","2","12","18:00:00",3.50928141029482,1.45832622162501,"F:2-Z:12"
"8","2","12","19:00:00",3.98889519941463,1.49565505019839,"F:2-Z:12"
"8","2","12","20:00:00",4.42778154904351,1.51487666650476,"F:2-Z:12"
"8","2","12","21:00:00",4.78277717636517,1.53183612957747,"F:2-Z:12"
"8","2","12","22:00:00",4.76003891444075,1.38845012795717,"F:2-Z:12"
"8","2","12","23:00:00",4.75345228998755,1.29982203337918,"F:2-Z:12"
"8","2","14","00:00:00",3.52638635335112,1.20055756948083,"F:2-Z:14"
"8","2","14","01:00:00",3.52638635335112,1.1815500124588,"F:2-Z:14"
"8","2","14","02:00:00",3.52638635335112,1.16871070637239,"F:2-Z:14"
"8","2","14","03:00:00",3.52638635335112,1.20206998068072,"F:2-Z:14"
"8","2","14","04:00:00",3.52638635335112,1.23678993881974,"F:2-Z:14"
"8","2","14","05:00:00",3.20719668492242,1.29248496658403,"F:2-Z:14"
"8","2","14","06:00:00",3.02831710865933,1.39260705662335,"F:2-Z:14"
"8","2","14","07:00:00",5.37486623465769,1.33541633575072,"F:2-Z:14"
"8","2","14","08:00:00",4.53801786099823,1.16008594004991,"F:2-Z:14"
"8","2","14","09:00:00",3.75244123090021,1.07977243649298,"F:2-Z:14"
"8","2","14","10:00:00",2.59000080017803,1.12047543483596,"F:2-Z:14"
"8","2","14","11:00:00",3.33189102649152,1.28928984240837,"F:2-Z:14"
"8","2","14","12:00:00",3.06670859322902,1.16084048769014,"F:2-Z:14"
"8","2","14","13:00:00",2.8075721354683,1.13706019488928,"F:2-Z:14"
"8","2","14","14:00:00",3.33761975568123,1.45519958277685,"F:2-Z:14"
"8","2","14","15:00:00",8.2647187585572,2.99825107983011,"F:2-Z:14"
"8","2","14","16:00:00",4.64832488137714,1.85045963720866,"F:2-Z:14"
"8","2","14","17:00:00",4.00658550908601,1.07897351209386,"F:2-Z:14"
"8","2","14","18:00:00",3.68710913502474,1.15294174574506,"F:2-Z:14"
"8","2","14","19:00:00",3.8532184693936,1.47454338429184,"F:2-Z:14"
"8","2","14","20:00:00",3.79751931977553,0.98855350927354,"F:2-Z:14"
"8","2","14","21:00:00",3.64402681113754,1.01922890296392,"F:2-Z:14"
"8","2","14","22:00:00",3.08215874869498,1.32219300753344,"F:2-Z:14"
"8","2","14","23:00:00",3.52638635335112,1.23265399142927,"F:2-Z:14"
"8","2","15","00:00:00",3.59623674238324,1.13707077397468,"F:2-Z:15"
"8","2","15","01:00:00",3.59623674238324,1.1094890287513,"F:2-Z:15"
"8","2","15","02:00:00",3.59623674238324,1.08908420356006,"F:2-Z:15"
"8","2","15","03:00:00",3.59623674238324,1.08161845272813,"F:2-Z:15"
"8","2","15","04:00:00",3.59623674238324,1.12819939282715,"F:2-Z:15"
"8","2","15","05:00:00",3.27072458960917,1.19613811510785,"F:2-Z:15"
"8","2","15","06:00:00",3.06358049238931,1.30223800122567,"F:2-Z:15"
"8","2","15","07:00:00",5.84328718902384,1.90681230779345,"F:2-Z:15"
"8","2","15","08:00:00",2.56615491299213,1.13961370504028,"F:2-Z:15"
"8","2","15","09:00:00",3.08969064496596,1.26707173616629,"F:2-Z:15"
"8","2","15","10:00:00",3.12189129324102,1.41582781483528,"F:2-Z:15"
"8","2","15","11:00:00",2.84356415835574,1.31046329795272,"F:2-Z:15"
"8","2","15","12:00:00",2.63286617505435,1.52523106884166,"F:2-Z:15"
"8","2","15","13:00:00",3.83618208045866,1.81993947931242,"F:2-Z:15"
"8","2","15","14:00:00",3.36934703639765,1.19473148209523,"F:2-Z:15"
"8","2","15","15:00:00",3.81032875677259,1.91103336541234,"F:2-Z:15"
"8","2","15","16:00:00",4.32992535400951,1.65346651729158,"F:2-Z:15"
"8","2","15","17:00:00",4.2467932041694,1.60307710691206,"F:2-Z:15"
"8","2","15","18:00:00",4.20981995823832,1.19702944067863,"F:2-Z:15"
"8","2","15","19:00:00",4.10848215934912,1.16116173146452,"F:2-Z:15"
"8","2","15","20:00:00",4.03415154297206,1.13768818814869,"F:2-Z:15"
"8","2","15","21:00:00",3.97505918834585,1.12019782137979,"F:2-Z:15"
"8","2","15","22:00:00",3.34486056518737,1.30617490784059,"F:2-Z:15"
"8","2","15","23:00:00",3.59623674238324,1.15778793712129,"F:2-Z:15"
"8","2","16","00:00:00",3.57928268481487,1.59652827561498,"F:2-Z:16"
"8","2","16","01:00:00",3.57928268481487,1.1717197866209,"F:2-Z:16"
"8","2","16","02:00:00",3.57928268481487,1.12764140810354,"F:2-Z:16"
"8","2","16","03:00:00",3.57928268481487,1.11980082312489,"F:2-Z:16"
"8","2","16","04:00:00",3.57928268481487,1.17678074065144,"F:2-Z:16"
"8","2","16","05:00:00",3.25530512282908,1.25092564829691,"F:2-Z:16"
"8","2","16","06:00:00",3.04913758338358,1.3668127293565,"F:2-Z:16"
"8","2","16","07:00:00",5.5323008296297,1.48329289730954,"F:2-Z:16"
"8","2","16","08:00:00",4.96558821483226,1.34920616252196,"F:2-Z:16"
"8","2","16","09:00:00",3.88050910518096,1.19597582434276,"F:2-Z:16"
"8","2","16","10:00:00",3.17721412041972,1.12004874439169,"F:2-Z:16"
"8","2","16","11:00:00",2.71281230220772,1.08148617852076,"F:2-Z:16"
"8","2","16","12:00:00",2.39344884382646,1.05622597390966,"F:2-Z:16"
"8","2","16","13:00:00",2.16301607813547,1.05234661223313,"F:2-Z:16"
"8","2","16","14:00:00",2.16291148256862,1.04259690013154,"F:2-Z:16"
"8","2","16","15:00:00",2.16268542118221,1.02697613551101,"F:2-Z:16"
"8","2","16","16:00:00",3.73336635385618,2.03415148909892,"F:2-Z:16"
"8","2","16","17:00:00",4.42099480881826,1.75813563297757,"F:2-Z:16"
"8","2","16","18:00:00",4.04568904471109,1.67878089597219,"F:2-Z:16"
"8","2","16","19:00:00",4.01636405199267,1.99735790756474,"F:2-Z:16"
"8","2","16","20:00:00",4.48847754321172,2.12143688438378,"F:2-Z:16"
"8","2","16","21:00:00",4.81350033655328,2.4854464508217,"F:2-Z:16"
"8","2","16","22:00:00",4.53867938714887,1.7919879594109,"F:2-Z:16"
"8","2","16","23:00:00",3.57928268481487,1.17565368964348,"F:2-Z:16"
"8","2","2","00:00:00",3.40259358718651,1.15170259446168,"F:2-Z:2"
"8","2","2","01:00:00",3.40259358718651,1.08024141132688,"F:2-Z:2"
"8","2","2","02:00:00",3.40259358718651,1.03481768241755,"F:2-Z:2"
"8","2","2","03:00:00",3.40259358718651,0.998271033846794,"F:2-Z:2"
"8","2","2","04:00:00",3.40259358718651,0.967662934925851,"F:2-Z:2"
"8","2","2","05:00:00",3.09460897913028,0.988970450735643,"F:2-Z:2"
"8","2","2","06:00:00",2.89861877400359,1.07874710845482,"F:2-Z:2"
"8","2","2","07:00:00",3.46465553206965,0.988528808957628,"F:2-Z:2"
"8","2","2","08:00:00",2.47307821561222,0.926815540354708,"F:2-Z:2"
"8","2","2","09:00:00",2.8678251035259,1.03761576101404,"F:2-Z:2"
"8","2","2","10:00:00",3.06022878681321,1.10773699898136,"F:2-Z:2"
"8","2","2","11:00:00",3.16275423304199,1.16821165757908,"F:2-Z:2"
"8","2","2","12:00:00",3.25350670114915,1.18834063320875,"F:2-Z:2"
"8","2","2","13:00:00",3.13719026012813,1.22372361295185,"F:2-Z:2"
"8","2","2","14:00:00",3.13567539800162,1.26581672435509,"F:2-Z:2"
"8","2","2","15:00:00",3.4960817637152,1.28716383439058,"F:2-Z:2"
"8","2","2","16:00:00",3.93690346105571,1.32248521403269,"F:2-Z:2"
"8","2","2","17:00:00",4.3022723791038,1.46163604088638,"F:2-Z:2"
"8","2","2","18:00:00",4.34912573395331,1.43589444081766,"F:2-Z:2"
"8","2","2","19:00:00",4.22398948133486,1.03080214462012,"F:2-Z:2"
"8","2","2","20:00:00",4.20696354395421,1.03903239171126,"F:2-Z:2"
"8","2","2","21:00:00",5.91286314854736,2.28242334186524,"F:2-Z:2"
"8","2","2","22:00:00",3.75101728238212,1.46209801948968,"F:2-Z:2"
"8","2","2","23:00:00",3.40259358718651,1.14018424071125,"F:2-Z:2"
"8","2","3","00:00:00",3.59623674238324,1.32207395179984,"F:2-Z:3"
"8","2","3","01:00:00",3.59623674238324,1.27891598304932,"F:2-Z:3"
"8","2","3","02:00:00",3.59623674238324,1.23206663678115,"F:2-Z:3"
"8","2","3","03:00:00",3.59623674238324,1.19698934158411,"F:2-Z:3"
"8","2","3","04:00:00",3.59623674238324,1.17145958435691,"F:2-Z:3"
"8","2","3","05:00:00",3.27072458960917,1.1976073955453,"F:2-Z:3"
"8","2","3","06:00:00",3.06358049238931,1.26780147332473,"F:2-Z:3"
"8","2","3","07:00:00",2.22778312902039,1.40174387549575,"F:2-Z:3"
"8","2","3","08:00:00",3.24667641899788,1.38351388424882,"F:2-Z:3"
"8","2","3","09:00:00",3.75023972905398,1.46440262902855,"F:2-Z:3"
"8","2","3","10:00:00",3.61576179906494,1.4417697985831,"F:2-Z:3"
"8","2","3","11:00:00",3.4020018195195,1.30441923847541,"F:2-Z:3"
"8","2","3","12:00:00",3.0171692585417,1.11317874561787,"F:2-Z:3"
"8","2","3","13:00:00",3.27187543197122,1.73962355895261,"F:2-Z:3"
"8","2","3","14:00:00",2.92024613814588,1.16807189193545,"F:2-Z:3"
"8","2","3","15:00:00",3.1339679462664,1.41191816660433,"F:2-Z:3"
"8","2","3","16:00:00",3.43399618497804,1.33176798650251,"F:2-Z:3"
"8","2","3","17:00:00",3.71825465162469,1.43993643029465,"F:2-Z:3"
"8","2","3","18:00:00",4.04574110985002,1.22667735533353,"F:2-Z:3"
"8","2","3","19:00:00",4.2429764590446,1.37205277871296,"F:2-Z:3"
"8","2","3","20:00:00",4.42899994057475,1.48696192198771,"F:2-Z:3"
"8","2","3","21:00:00",4.58187599745862,1.58404219075312,"F:2-Z:3"
"8","2","3","22:00:00",4.34558140216242,1.48791578622314,"F:2-Z:3"
"8","2","3","23:00:00",3.59623674238324,1.42877613083223,"F:2-Z:3"
"8","2","4","00:00:00",3.40259358718651,1.49741943804941,"F:2-Z:4"
"8","2","4","01:00:00",3.40259358718651,1.15390175760258,"F:2-Z:4"
"8","2","4","02:00:00",3.40259358718651,1.10342126678503,"F:2-Z:4"
"8","2","4","03:00:00",3.40259358718651,1.06145154215274,"F:2-Z:4"
"8","2","4","04:00:00",3.40259358718651,1.03988148824254,"F:2-Z:4"
"8","2","4","05:00:00",3.09460897913028,1.08257798019107,"F:2-Z:4"
"8","2","4","06:00:00",2.89861877400359,1.13334711916448,"F:2-Z:4"
"8","2","4","07:00:00",1.89829842340087,1.17539909465997,"F:2-Z:4"
"8","2","4","08:00:00",3.03903977203485,1.01338543914505,"F:2-Z:4"
"8","2","4","09:00:00",3.42967264418381,1.07525086472825,"F:2-Z:4"
"8","2","4","10:00:00",3.2598788666248,1.03426137603929,"F:2-Z:4"
"8","2","4","11:00:00",3.06344452311007,1.50638106097506,"F:2-Z:4"
"8","2","4","12:00:00",2.56177555990224,0.924287061057506,"F:2-Z:4"
"8","2","4","13:00:00",3.08762214301694,1.10217130063663,"F:2-Z:4"
"8","2","4","14:00:00",2.7988229957942,0.920058291927267,"F:2-Z:4"
"8","2","4","15:00:00",3.07803070187933,1.11903393185585,"F:2-Z:4"
"8","2","4","16:00:00",3.51262409643973,1.17353773508767,"F:2-Z:4"
"8","2","4","17:00:00",4.01904540535898,1.44097255176194,"F:2-Z:4"
"8","2","4","18:00:00",4.30912291996785,1.16303197115965,"F:2-Z:4"
"8","2","4","19:00:00",4.34711588204898,1.36421583552673,"F:2-Z:4"
"8","2","4","20:00:00",4.46261391493337,1.40583702311407,"F:2-Z:4"
"8","2","4","21:00:00",4.54768428686228,1.35925528790776,"F:2-Z:4"
"8","2","4","22:00:00",4.01326683286032,1.30955116794478,"F:2-Z:4"
"8","2","4","23:00:00",3.40259358718651,1.23775411761569,"F:2-Z:4"
"8","2","5","00:00:00",3.59623674238324,1.59284381650611,"F:2-Z:5"
"8","2","5","01:00:00",3.59623674238324,1.28258447876285,"F:2-Z:5"
"8","2","5","02:00:00",3.59623674238324,1.24174661544327,"F:2-Z:5"
"8","2","5","03:00:00",3.59623674238324,1.21290602811507,"F:2-Z:5"
"8","2","5","04:00:00",3.59623674238324,1.1887170134606,"F:2-Z:5"
"8","2","5","05:00:00",3.27072458960917,1.20138906495323,"F:2-Z:5"
"8","2","5","06:00:00",3.06358049238931,1.25666233764325,"F:2-Z:5"
"8","2","5","07:00:00",4.43500187808548,1.28049007654972,"F:2-Z:5"
"8","2","5","08:00:00",2.23437585671691,0.947402863562367,"F:2-Z:5"
"8","2","5","09:00:00",2.95673905519696,1.05801755351691,"F:2-Z:5"
"8","2","5","10:00:00",3.27639365828344,1.11369803023005,"F:2-Z:5"
"8","2","5","11:00:00",3.20271498210756,1.12107525317004,"F:2-Z:5"
"8","2","5","12:00:00",2.99760243200716,1.10198682359642,"F:2-Z:5"
"8","2","5","13:00:00",2.91675598976058,1.14107112650639,"F:2-Z:5"
"8","2","5","14:00:00",2.91434867673448,1.1709887976927,"F:2-Z:5"
"8","2","5","15:00:00",2.83444010468232,1.1747891094028,"F:2-Z:5"
"8","2","5","16:00:00",3.15223928225783,1.5987477783717,"F:2-Z:5"
"8","2","5","17:00:00",3.78090687824649,1.50474920285495,"F:2-Z:5"
"8","2","5","18:00:00",4.08819567534638,1.87684052429644,"F:2-Z:5"
"8","2","5","19:00:00",4.42959125712352,1.57320032286872,"F:2-Z:5"
"8","2","5","20:00:00",4.80670560726438,1.79113782994001,"F:2-Z:5"
"8","2","5","21:00:00",5.13374549487115,1.67077286226553,"F:2-Z:5"
"8","2","5","22:00:00",4.8038047920099,1.50925664310839,"F:2-Z:5"
"8","2","5","23:00:00",3.59623674238324,1.74449873128768,"F:2-Z:5"
"8","2","6","00:00:00",3.34896092406629,1.1789568661557,"F:2-Z:6"
"8","2","6","01:00:00",3.34896092406629,1.13292440558051,"F:2-Z:6"
"8","2","6","02:00:00",3.34896092406629,1.09579869319713,"F:2-Z:6"
"8","2","6","03:00:00",3.34896092406629,1.06281099956324,"F:2-Z:6"
"8","2","6","04:00:00",3.34896092406629,1.03741101817028,"F:2-Z:6"
"8","2","6","05:00:00",3.04583085837807,1.07406531912271,"F:2-Z:6"
"8","2","6","06:00:00",2.85292990748556,1.1685171632899,"F:2-Z:6"
"8","2","6","07:00:00",3.58557301675148,1.04613916886504,"F:2-Z:6"
"8","2","6","08:00:00",2.09029770116346,0.869452649040273,"F:2-Z:6"
"8","2","6","09:00:00",2.55186217628256,0.992971636592144,"F:2-Z:6"
"8","2","6","10:00:00",2.87697464319038,1.08742572188261,"F:2-Z:6"
"8","2","6","11:00:00",3.15789439013252,1.196281369399,"F:2-Z:6"
"8","2","6","12:00:00",3.73701224856245,1.80834905001331,"F:2-Z:6"
"8","2","6","13:00:00",3.0919428811696,1.28665435913783,"F:2-Z:6"
"8","2","6","14:00:00",3.38877524393505,1.360665673046,"F:2-Z:6"
"8","2","6","15:00:00",3.42937732120742,1.40855351069253,"F:2-Z:6"
"8","2","6","16:00:00",3.59053667078047,1.42862695879168,"F:2-Z:6"
"8","2","6","17:00:00",3.85438111308404,1.93954022062834,"F:2-Z:6"
"8","2","6","18:00:00",4.0379351432624,1.15899382879391,"F:2-Z:6"
"8","2","6","19:00:00",4.37786576846033,2.00007548513893,"F:2-Z:6"
"8","2","6","20:00:00",4.50401753333187,1.28922178450158,"F:2-Z:6"
"8","2","6","21:00:00",4.53375761760868,1.37699678385653,"F:2-Z:6"
"8","2","6","22:00:00",4.07472271495479,1.36782585116558,"F:2-Z:6"
"8","2","6","23:00:00",3.73701224856245,2.01086415913381,"F:2-Z:6"
"8","2","7","00:00:00",3.59623674238324,1.3814185288196,"F:2-Z:7"
"8","2","7","01:00:00",3.59623674238324,1.34442706717547,"F:2-Z:7"
"8","2","7","02:00:00",3.59623674238324,1.300874519209,"F:2-Z:7"
"8","2","7","03:00:00",3.59623674238324,1.26649424755661,"F:2-Z:7"
"8","2","7","04:00:00",3.59623674238324,1.24443217137398,"F:2-Z:7"
